Feature ID	Taxon	Confidence
ad0afd7293b32bf565de97915ef4c20a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.7396973065183018
0f3b75dff6751ec41467744c8e897911	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.980735958792906
f35eeb7ec81f10b862abdebc64c19476	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9943316151445366
4fea5a466a3c87912c95b6c8523e37ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9591345589345366
750cf8f7e1e65859023896e927a40b49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9973298414279426
eb84cdee5e8e56c431776ab8b4e3c7f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9675488567915781
e7130cf91f8a8117557abcdb0d757d54	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999949041369641
d8514bc01129433681262529a7379313	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.8698511889795364
49cdedfa4f1813ec9ba81eff61ba0b6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9997402818077239
4ca554e5a1ea6f89be57359257847b94	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999939307954446
af175b6d3fa3744ce41f69d85f0a8122	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis	0.9953949012836766
7c95e987c206eef1f0be34c8e8b3b12c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999317524177824
be2c712ce477e206218af4d21e60f81c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9888765157365325
fd3a375d59d6cae5adcb00293e3ac430	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999970762872
5f12556eae3375ffd27eaefc7dbb14dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__hispanicum	0.9629746070231595
449ff685d35486d33e7637d69c7837a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9600365916227133
4f9e43a2982d08660f2ce081dc97e277	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9528267575203253
462a7cb30e1227bbc108c652fd3b3aac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9907466899989186
ac2fb84ebdf6b57d517829aca12f59ad	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999986588746776
6f7471758cbe4c1045e1ceebdd21ca7d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__	0.9999690778309017
e42e3696b6f82035aaf2e58c07d3846c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8696258891058728
754c17fdafdb20de42396a10e6108eb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8995972381058771
350241e0999031f268c436c4674f7a2b	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.9999999998024833
2e513873de84d6828a3bbcc465a6c5e1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999085123974
ebff2b38d8f49145d669effd24baaaca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.7628814923282609
52ccc2a3aa3caf88752ec9412025f883	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.8869307553059608
a33a784e3617bbd6ab2a2719bc471951	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9998221189806014
606163fa1f2a48591ccc82dde467cd7e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__sanguinis	0.9651940420586781
11f926e5551dcf672e31a5b7caf456a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9984640066144683
fed451bb628cf9cd82d81d0429340a62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9974911316308126
d676db1a514414185c29ec698c0378c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9042988813052726
ba829263edb1d048d0850ffdaea5b73a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Leadbetterella; s__	0.7258590249444474
c74543978c8af66fe6c280d185fea5ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7575246534170407
1380484997383c5fcb2deed526d6b651	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9997924577371579
f92cec4fc9dd1ff9a7eae89a7f166f04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.9886294625712169
b4e9f9d426f776b13d30104761a9d586	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997198887644677
e8bd300d79e7b65c1bb463b536a1cc06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9148035835109724
89541f0453165c847edb42023f58f080	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999246079760142
6ba060384f314ced128a95c0f62b2ec3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8348769257890498
2534c2d6394a06a20af69cbf7023eb5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9994589788159586
59f6bd7960d7908f1e64206c8952aecc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__	0.9998665719211308
3cb137a459ee7b415ef95cdeae1f43f4	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9997818448193108
a49a4d30f4eb422b6c103212ff8387e7	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.9999983631197903
1adc2c0419028d59c85745483b45532c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996333212575433
72d6ddeb60679dd2e2844fe039e1a760	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9997180301548754
a0613a3ac9bdc6544c0fc87c69a0681b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999994524383531
7fc369f2b0fd5012653130b95ccc19ef	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999061657
20f1d1ec1e46a011ff889bde3d1d57e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9806854959321795
2e90073344668bd8793caa726b0a9b1a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9997134566291784
ee13121405583369e4a205ec5f347205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8375056794094403
bd05bdb27584fcb1a47841864178346d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9748328935248901
fa8dc1b19a8fd2af889e37d83e9c9fd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9999767859501798
c0d0ac4f5cdd9209f4d15ace50a5196f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9999707814069638
f4622dd3218bb89a9619f3c076c806aa	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__	0.9999920161447695
6c490fbf51894585e127648ae4375faf	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999955767862
6a144a0429b694b42146f139bcacfaa5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9998152857972091
10099eb35d5a6985e213309d374cbc7d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__	0.9929369026169886
9dbb2ad760e0e7760bec7848286dae35	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9991954639402674
6e5f964f69d250701eaba50fb5d261cf	k__Bacteria; p__Bacteroidetes	0.9999569319945956
ea5bdec9af33fa082db549bd726b7fca	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.99999845848796
b3f2c8a06dae0a7619361e4cc34664ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8420855546632046
44a6b9af2e548d86959e1eec1c2c1801	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8294371940743798
cd1f83c2d9d8e49fe1bf2d2d3e4f4555	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7122487203712701
4ef60c4cd41eb7cf25bd325ecc5af781	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi	0.8142607486258215
761afb9fcf2306fa019589fca6f87246	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__cocleatum	0.9237055788823657
19503e5af342d1f247edf584eb8117dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9973054978623903
d6bcc63f123106d85e5c4f3cde336f42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999998828599
173bd61073f0e25624769962bacfd9eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999556271739
89187de021eb66eb5a4adbb4c12be2ba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9997662843418279
b49123625013b63d3477f16690e44b87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989432652879954
2e14ef3c1319460923d9ee804b2a0702	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9986784355684133
ccd391597b17578b0a95a4fadc1b19a2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999781244840067
3306a33a45fc76e149023917fc34e940	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira; s__	0.9315006353254334
2c5bd3e844ea268480ef46390847ec86	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999825122819632
74ecd5b0c108233b2b362ab570984bd5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__; s__	0.8621651986363518
06f357bba2344f7647404e0c0c6e9aa7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999977278571772
cbd53a385f70a62c1fd35d40940a27fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7379969723842557
f0f67432e854f4d78e5508cff5029c3f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999968121847977
6cfecc9a46473b3b196345c873d818ab	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	1.0
cabd09dd5af17fcbb1516ac7247bcee1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.9889253956406686
04b709d796abcb3953f8a6f3b6e48490	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9991347031697498
fcf52a37ed440280ed20c09d2f4414c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9519188419001332
ce9395f0e62356e1a23c7c5f5e20bfbc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999967725491601
27e5a0119bf0f99608903f79f07ce884	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8491191708155345
2b56ebc08e4c8a0a651ef303a73c855b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998563905411
2a82d13ac0793bbb17c550e7ca0def27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999950171832748
0d709b38fba2415a9ffafd441e75cda3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9746602729282385
47c73884c20ba98ad7194ff0f816c112	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999994119087201
63c3b624f3fe69360824e93774707487	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999802560000141
44bfe4edbf994f0d05bc683a5d0f4c05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__	0.996669746436265
a6c2d583ebb52af81df13b64747dbc04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9736243630776383
1ba8611c38784153cb47c7a9b23bba31	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.989038859737319
f062bea69fc81e6eb8cf3c93d3732804	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999659361637884
a86cf2a318fbe7ebd70caf927d7f4b6b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.8237572889022037
ebdc9a03f4918de205c1d1b4e451fb6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9654883321246813
1625a1c88d50fc7a311bd0ebb379386a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999944172564465
d169a5fb9111ea4bf59d5870aa5d0fee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9908242819467565
8c35f63aca4aa9e3f13ef65741380919	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993997143597679
f41d4a4094d73cee7dcac28c6550949c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997950562466954
3e4d8e36150e165963127273f388ef92	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999302331489567
28d37303ef47f77df7448e1c02600232	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9385539891601772
dd8df03d0598fbb41843c1f163e33670	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9904061978774243
4d9e31dc68d6d5c708f70143f73f54b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8136582246954411
832125cc4047fda431b8c31f00d9d596	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9892675521772258
44612f59f56336820c63b4e4430f79df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.9966314323386914
1d64428e7a5cf13efa0f07430f89a1bc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.7934454646854644
6811ca7feff9419b7ab84c12987a0797	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9859775817674497
0be99ff46011abf8a8af811f9f88a3ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Nesterenkonia; s__	0.9927468964209974
de409a35e693de2fc95c1fbda325baab	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999796921915
041c9af7481179e1175d7b0660295f9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995242522595845
9ea1a2c63b128f7c9197a9fac4d8c86d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998881446090119
f3f51e89ae37436498bc9077857c436e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__anaerobius	0.9992162801850595
3aee035f03da9a4bc1194fdb2c2e339d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9777347659998692
b88a4ab4c82019f18a583be5e6460b05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996372867150267
b80f90340fd65a57bd1dd281d36b4146	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999908319307791
6a84cc13aa03d25d1d0de1735e99166d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.7999377983575079
958d9f648322d567b11fcf3d323f4083	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.992971840122142
c78b3268eded0d5cb57b376d7e019942	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9996914540101254
3701a56ade61c527204459b90cc39b5a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9966134996781847
a5fa658d0103a8d40fc98e4a17121fd3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9992025180739708
c122dce029d0662e2c1ff1e3cfb2661e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.7291333798625552
0bced7f24338108969b842e139084e1f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.993059405582433
a3a11568a839009d9392049af51c58d8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999998378870021
5247e05d2ba59b3253bd6c8954241c1c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9995620233788953
25d68a809c99e01cd6c18b87dd158f57	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9998009422213353
82323d09b121db429a416157b3732914	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9990246049344831
64c19095c83c4d332c976f35f8af7c1d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9993615829501517
dbc3120b2e5ac07ee13b26086d12144d	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9532181482507346
ea3f22ee30f87567ddafb805d166f925	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9966970640620605
3869a39e586fa2142a73fa8241cb4471	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.7432110814090587
824bd6c2cf49f523bb4db8337679effa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.8704240603175776
8c84a876a89c4e5f7a8db7f2b765da53	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9999325158771285
0534d89cc18e50946238c96fcd4ed084	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9700608795895089
15a97e477da08da08eb4e8b1b6691c0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9718585040336859
b7aaa3d587670168b5f47fe10a361d1d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9942063782168841
a92dd64a3aeb2db5ef18c7b14146b5d8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999688987021673
bc9a00fdf19d169f46772fb17ac529e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9550299940194884
89d697a1283b4470b0f411ca585e9f25	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9999375788077923
334cab4de84039c9e34d139fc9f4e7a5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999069857399
389b7a6f07715422e061106e7b34c8cc	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9999595221176876
ae8c62cf5815da96849a50f2331de152	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9262483640282602
5978bd78e1c93a3d5bd1b28f0c9c601e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.7220869007021058
